Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:39,04:39,RB 18300,Wünsdorf-Waldstadt (ab 03:43),14
04:43,04:43,RB 61180,Werneuchen (ab 04:04),
04:44,04:44,RB 18201,Oranienburg (ab 04:09),
05:07,05:07,RB 33758,Frankfurt(Oder) (ab 04:15),2
05:59,05:59,RE 75803,Berlin Ostbahnhof (ab 05:56),1
06:04,06:04,RB 33760,Frankfurt(Oder) (ab 05:08),2
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),14
06:56,06:56,RB 75804,Senftenberg (ab 05:11),2
07:01,07:01,RB 61104,Templin Stadt (ab 05:33),7
07:02,07:02,RB 33762,Frankfurt(Oder) (ab 06:11),2
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:03),14
07:59,07:59,RE 75807,Berlin Ostbahnhof (ab 07:56),1
08:01,08:01,RB 61106,Templin Stadt (ab 06:33),8
08:02,08:02,RB 33764,Frankfurt(Oder) (ab 07:11),2
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:04),14
08:50,08:50,RB 33759,Berlin Ostbahnhof (ab 08:47),1
09:01,09:01,RB 61108,Templin Stadt (ab 07:33),7
09:04,09:04,RB 33766,Frankfurt(Oder) (ab 08:11),2
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),14
09:48,09:48,RB 33761,Berlin Ostbahnhof (ab 09:45),1
09:56,09:56,RB 75810,Senftenberg (ab 08:14),2
09:59,09:59,RE 75811,Berlin Ostbahnhof (ab 09:56),1
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:03,10:03,RB 33768,Frankfurt(Oder) (ab 09:08),2
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),14
10:26,10:26,IC 2175,Rostock Hbf (ab 08:20),13
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:48,10:48,RB 33763,Berlin Ostbahnhof (ab 10:45),1
10:56,10:56,RE 75812,Senftenberg (ab 09:14),2
10:59,10:59,RE 75813,Berlin Ostbahnhof (ab 10:56),1
11:01,11:01,RB 61112,Templin Stadt (ab 09:33),8
