Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:22,05:22,RB 18200,Ludwigsfelde (ab 04:38),22
05:39,05:39,RB 18203,Oranienburg (ab 05:09),22
06:22,06:22,RB 18202,Ludwigsfelde (ab 05:38),22
06:39,06:39,RB 18205,Oranienburg (ab 06:09),22
07:22,07:22,RB 18204,Ludwigsfelde (ab 06:38),22
07:39,07:39,RB 18207,Oranienburg (ab 07:09),22
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),22
08:39,08:39,RB 18209,Oranienburg (ab 08:09),22
08:42,08:42,ICE 698,München Hbf (ab 22:46),21
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
09:22,09:22,RB 18208,Ludwigsfelde (ab 08:38),22
09:39,09:39,RB 18211,Oranienburg (ab 09:09),22
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
09:51,09:51,RB 61111,Berlin Ostkreuz (ab 09:48),15
10:22,10:22,RB 18210,Ludwigsfelde (ab 09:38),22
10:39,10:39,RB 18213,Oranienburg (ab 10:09),22
10:56,10:56,RB 61112,Templin Stadt (ab 09:33),20
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),22
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),22
11:39,11:39,RB 18215,Oranienburg (ab 11:09),22
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),22
12:39,12:39,RB 18217,Oranienburg (ab 12:09),22
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),22
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),22
13:39,13:39,RB 18219,Oranienburg (ab 13:09),22
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
13:51,13:51,RB 61119,Berlin Ostkreuz (ab 13:48),15
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),22
14:39,14:39,RB 18221,Oranienburg (ab 14:09),22
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),20
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),22
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),22
15:51,15:51,RB 61123,Berlin Ostkreuz (ab 15:48),15
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:22,16:22,RB 18222,Ludwigsfelde (ab 15:38),22
16:51,16:51,RB 61125,Berlin Ostkreuz (ab 16:48),15
16:56,16:56,RB 61124,Templin Stadt (ab 15:33),20
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),22
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
17:51,17:51,RB 61127,Berlin Ostkreuz (ab 17:48),15
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),20
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),22
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),22
18:51,18:51,RB 61129,Berlin Ostkreuz (ab 18:48),15
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),22
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),22
19:56,19:56,RB 61130,Templin Stadt (ab 18:33),20
20:56,20:56,RB 61132,Templin Stadt (ab 19:33),20
23:59,23:59,RE 3138,Berlin Gesundbrunnen (ab 23:50),
