Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:12,14:12,RE 73835,Potsdam Hbf (an 14:51),
14:12,14:12,RE 94776,Potsdam Hbf (an 14:51),7
14:22,14:22,ICE 546,Köln Hbf (an 19:35),6
14:25 (+14),14:39,RE 3121,Hennigsdorf(b Berlin) (an 15:23),7
14:38,14:38,RE 3120,Cottbus Hbf (an 15:55),1
14:39,14:39,RB 18160,Potsdam Griebnitzsee (an 15:15),7
14:48 (+4),14:52,RE 94771,Frankfurt(Oder) (an 15:43),1
14:49,14:49,RE 94736,Berlin-Wannsee (an 15:20),7
14:53 (+1),14:54,IC 2034,Norddeich Mole (an 22:14),6
14:58 (+15),15:13,RE 3722,Senftenberg (an 16:41),2
15:00,15:00,EC 231,Gdynia Glowna (an 20:43),1
15:04 (+12),15:16,RE 3727,Dessau Hbf (an 16:53),7
15:08 (+15),15:23,ICE 2585,Stuttgart Hbf (an 21:56),
15:08 (+15),15:23,ICE 2615,Stuttgart Hbf (an 21:56),
15:11,15:11,RE 93732,Baruth(Mark) (an 22:35),
15:11 (+5),15:16,RE 94731,Frankfurt(Oder) (an 16:18),1
15:12 (+2),15:14,RE 94778,Potsdam Hbf (an 15:51),7
15:20 (+7),15:27,ICE 846,Köln Hbf (an 20:32),6
15:25 (+13),15:38,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:38 (+14),15:52,RE 3122,Cottbus Hbf (an 16:55),1
15:39,15:39,RB 18162,Potsdam Griebnitzsee (an 16:15),3
15:48 (+6),15:54,RE 94773,Frankfurt(Oder) (an 16:43),1
15:49,15:49,RB 94738,Berlin-Wannsee (an 16:20),
15:56,15:56,ICE 140,Amsterdam Centraal (an 22:01),
15:58 (+5),16:03,RE 3724,Senftenberg (an 17:41),2
16:01,16:01,EC 247,Warszawa Wschodnia (an 21:19),1
16:04,16:04,RE 3729,Dessau Hbf (an 17:53),7
16:11,16:11,RE 93734,Frankfurt(Oder) (an 17:18),
16:11,16:11,RE 94733,Frankfurt(Oder) (an 17:18),1
16:12,16:12,RB 94780,Potsdam Hbf (an 16:51),7
16:12,16:12,RE 73839,Potsdam Hbf (an 16:51),
16:25,16:25,RE 3125,Berlin-Spandau (an 16:54),
16:38 (+12),16:50,RE 3124,Cottbus Hbf (an 17:55),1
16:39,16:39,RB 18164,Potsdam Griebnitzsee (an 17:15),3
16:48 (+5),16:53,RE 94775,Frankfurt(Oder) (an 17:43),1
16:49 (+1),16:50,RB 94740,Berlin-Wannsee (an 17:20),
16:49,16:49,RE 94740,Berlin-Wannsee (an 17:20),7
16:58 (+12),17:10,ICE 844,Köln Hbf (an 22:33),6
16:58,16:58,RE 3726,Senftenberg (an 18:41),2
17:00,17:00,EC 55,Krakow Glowny (an 23:44),1
17:04 (+1),17:05,RE 3731,Dessau Hbf (an 18:53),7
17:06,17:06,ICE 997,Göttingen (an 19:50),6
17:11,17:11,RE 93736,Frankfurt(Oder) (an 18:18),
17:11 (+1),17:12,RE 94735,Frankfurt(Oder) (an 18:18),1
17:12,17:12,RB 94782,Potsdam Hbf (an 17:51),
17:12,17:12,RE 94782,Potsdam Hbf (an 17:51),7
17:20,17:20,IC 2232,Magdeburg Hbf (an 19:20),6
17:25 (+6),17:31,RE 3127,Hennigsdorf(b Berlin) (an 18:23),7
17:36,17:36,ICE 742,Münster(Westf)Hbf (an 21:35),7
17:38 (+17),17:55,RE 3126,Cottbus Hbf (an 18:55),1
17:39,17:39,RB 18166,Potsdam Griebnitzsee (an 18:15),3
17:48 (+8),17:56,RE 94777,Frankfurt(Oder) (an 18:43),
17:49,17:49,RE 94742,Berlin-Wannsee (an 18:20),
17:58 (+15),18:13,RE 3728,Senftenberg (an 19:41),2
18:00,18:00,EC 249,Warszawa Wschodnia (an 23:15),1
18:04 (+3),18:07,RE 3733,Dessau Hbf (an 19:53),6
18:05,18:05,DRF 1325,Leipzig Hbf (an 19:53),2
18:05 (+16),18:21,FLX 1325,Leipzig Hbf (an 19:53),2
18:11,18:11,RE 93738,Frankfurt(Oder) (an 19:18),
18:11 (+5),18:16,RE 94737,Frankfurt(Oder) (an 19:18),
18:12,18:12,RE 73843,Potsdam Hbf (an 18:51),
18:12 (+1),18:13,RE 94784,Potsdam Hbf (an 18:51),
18:25 (+1),18:26,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:38 (+1),18:39,RE 3128,Cottbus Hbf (an 19:55),1
18:48 (+1),18:49,RB 94779,Frankfurt(Oder) (an 19:47),
18:48,18:48,RE 94779,Frankfurt(Oder) (an 19:47),1
18:49,18:49,RE 94744,Berlin-Wannsee (an 19:20),7
18:58 (+16),19:14,RE 3730,Senftenberg (an 20:41),1
19:03 (+12),19:15,IC 2431,Cottbus Hbf (an 20:19),1
19:04 (+8),19:12,RE 3735,Dessau Hbf (an 20:53),7
19:06,19:06,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:11,19:11,RB 94739,Frankfurt(Oder) (an 20:18),
19:11,19:11,RE 94739,Frankfurt(Oder) (an 20:18),1
19:12 (+41),19:53,RB 94786,Potsdam Hbf (an 19:51),
19:12,19:12,RE 94786,Potsdam Hbf (an 19:51),7
19:15,19:15,RJ 174,Berlin Hbf (an 19:50),7
19:21,19:21,ICE 842,Köln Hbf (an 00:34),6
19:25 (+12),19:37,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:35,19:35,ICE 740,Münster(Westf)Hbf (an 23:36),3
19:38,19:38,RE 3130,Cottbus Hbf (an 20:55),1
19:43 (+7),19:50,ICE 540,Köln Hbf (an 01:38),6
19:48,19:48,RB 94781,Frankfurt(Oder) (an 20:43),
19:48,19:48,RE 94781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 94746,Berlin-Wannsee (an 20:20),7
19:58 (+2),20:00,RE 3732,Senftenberg (an 21:41),2
20:04 (+14),20:18,RE 3737,Dessau Hbf (an 21:53),7
20:11,20:11,RE 94741,Frankfurt(Oder) (an 21:18),1
20:12 (+17),20:29,RE 94788,Potsdam Hbf (an 20:51),7
20:14,20:14,ICE 679,Kassel-Wilhelmshöhe (an 23:13),6
20:25 (+40),21:05,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:38,20:38,RE 3132,Cottbus Hbf (an 21:55),1
20:41,20:41,EC 431,Przemysl Glowny (an 09:11),3
20:49 (+3),20:52,RE 94748,Berlin-Wannsee (an 21:20),7
20:49 (+8),20:57,RE 94783,Frankfurt(Oder) (an 21:43),1
20:58 (+8),21:06,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04 (+24),21:28,RE 3739,Dessau Hbf (an 22:53),7
21:04,21:04,RE 7,Basel Bad Bf (an 22:24),
21:11,21:11,RE 93744,Frankfurt(Oder) (an 22:18),
21:11,21:11,RE 94743,Frankfurt(Oder) (an 22:18),1
21:25 (+23),21:48,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:32 (+10),21:42,ICE 840,Hannover Hbf (an 00:09),6
21:38,21:38,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 91491,Potsdam Hbf (an 22:22),
21:43 (+1),21:44,RE 94790,Potsdam Hbf (an 22:22),7
21:48 (+12),22:00,RE 94785,Frankfurt(Oder) (an 22:43),1
21:58,21:58,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 3741,Berlin-Charlottenburg (an 22:26),7
22:11,22:11,RE 94745,Frankfurt(Oder) (an 23:18),1
22:25 (+21),22:46,RE 3137,Hennigsdorf(b Berlin) (an 23:26),7
22:43,22:43,RB 94792,Potsdam Hbf (an 23:22),
22:43,22:43,RE 73799,Potsdam Hbf (an 23:22),
23:04,23:04,RB 93943,Berlin Zoologischer Garten (an 23:20),
23:04,23:04,RE 3743,Berlin Hbf (an 23:13),
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),2
23:11,23:11,RE 94747,Fangschleuse (an 23:36),1
23:15,23:15,ICE 273,Zürich HB (an 10:00),6
23:24,23:24,RE 3139,Berlin-Charlottenburg (an 23:46),6
23:39 (+20),23:59,ICE 1540,Köln Hbf (an 06:12),6
23:43,23:43,RB 94794,Berlin Hbf (an 23:53),
