Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:55,00:55,RB 21967,Eisenach Hbf (ab 11:13),1
04:49,04:49,RE 3369,Eberswalde Hbf (ab 04:03),2
05:04,05:04,RB 56801,Berlin Südkreuz (ab 05:00),3
05:09,05:09,RE 62003,Baruth(Mark) (ab 04:19),4
05:14,05:14,RE 3302,Jüterbog (ab 04:22),3
05:34,05:34,RE 3341,Schwedt(Oder) (ab 04:04),1
05:45,05:45,RE 62000,Elstal (ab 05:07),1
05:47,05:47,RE 3167,Jüterbog (ab 05:02),3
06:00,06:00,RB 18500,Berlin Hbf (ab 05:58),1
06:09,06:09,RE 3164,Stendal Hbf (ab 04:48),2
06:11,06:11,RE 62005,Elsterwerda (ab 04:29),4
06:15,06:15,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),3
06:16,06:16,RB 62051,Wustermark (ab 05:39),1
06:17,06:17,RE 3503,St. Gallen(CH) (ab 21:25),2
06:39,06:39,RE 4352,Berlin Südkreuz (ab 06:34),3
06:42,06:42,RE 3301,Pasewalk (ab 04:44),2
06:46,06:46,RE 3147,Herzberg(Elster) (ab 05:25),3
06:47,06:47,RE 62002,Elstal (ab 06:07),1
07:03,07:03,RB 18502,Berlin Hbf (ab 07:00),1
07:09,07:09,RE 62007,Elsterwerda (ab 05:29),4
07:11,07:11,RE 3146,Stendal Hbf (ab 05:48),2
07:14,07:14,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),3
07:16,07:16,RB 62053,Wustermark (ab 06:39),1
07:34,07:34,RE 3343,Schwedt(Oder) (ab 06:04),1
07:39,07:39,RE 3506,Sargans (ab 22:35),3
07:45,07:45,RE 62004,Elstal (ab 07:07),1
07:48,07:48,RE 3169,Jüterbog (ab 07:02),3
07:49,07:49,RB 18505,Cottbus Hbf (ab 06:12),4
08:03,08:03,RB 18504,Berlin Hbf (ab 08:00),1
08:09,08:09,RE 3166,Stendal Hbf (ab 06:47),2
08:15,08:15,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),3
08:16,08:16,RB 62055,Wustermark (ab 07:39),1
08:18,08:18,RE 3505,Rorschach (ab 22:39),2
08:39,08:39,RE 4354,Berlin Südkreuz (ab 08:34),3
08:42,08:42,RE 3303,Stralsund Hbf (ab 05:10),2
08:47,08:47,RE 62006,Elstal (ab 08:07),1
08:49,08:49,RB 18507,Lübbenau(Spreewald) (ab 07:44),4
09:03,09:03,RB 18506,Berlin Hbf (ab 09:00),1
09:14,09:14,RE 3306,Luckenwalde (ab 08:35),3
09:34,09:34,RE 3345,Schwedt(Oder) (ab 08:04),1
09:39,09:39,RE 3508,Sargans (ab 23:38),3
09:47,09:47,RE 3171,Jüterbog (ab 09:02),3
09:49,09:49,RB 18509,Lübbenau(Spreewald) (ab 08:45),4
10:03,10:03,RB 18508,Berlin Hbf (ab 10:00),1
10:15,10:15,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),3
10:16,10:16,RE 3507,Luzern (ab 21:09),2
10:20,10:20,RB 21852,Flughafen BER (ab 10:01),4
10:35,10:35,RB 21854,Flughafen BER (ab 10:16),4
10:42,10:42,RE 3305,Stralsund Hbf (ab 07:10),2
10:47,10:47,RE 62010,Elstal (ab 10:05),1
10:49,10:49,RB 18511,Lübbenau(Spreewald) (ab 09:44),4
11:03,11:03,RB 18510,Berlin Hbf (ab 11:00),1
11:09,11:09,RE 62015,Elsterwerda (ab 09:29),4
11:14,11:14,RE 3308,Luckenwalde (ab 10:35),3
11:39,11:39,RE 3510,Berlin Südkreuz (ab 11:34),3
11:49,11:49,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
12:15,12:15,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:42,12:42,RE 3307,Stralsund Hbf (ab 09:10),2
12:47,12:47,RE 62014,Elstal (ab 12:05),1
13:03,13:03,RB 18514,Berlin Hbf (ab 13:00),1
13:14,13:14,RE 3310,Luckenwalde (ab 12:35),3
13:45,13:45,RE 62016,Elstal (ab 13:07),1
14:15,14:15,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:25,14:25,RB 21889,Berlin Hbf (ab 14:22),1
