Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:31),
00:11,00:11,RE 75836,Lübben(Spreewald) (ab 23:15),
00:33,00:33,RE 3141,Cottbus Hbf (ab 23:03),14
04:58,04:58,RB 75800,Lübbenau(Spreewald) (ab 03:53),2
05:20,05:20,RB 18303,Eberswalde Hbf (ab 04:35),13
05:23,05:23,RE 3103,Cottbus Hbf (ab 04:00),14
05:36,05:36,RE 3102,Nauen (ab 04:39),13
05:56,05:56,RE 75802,Lübben(Spreewald) (ab 05:00),2
05:59,05:59,RE 75803,Berlin Ostbahnhof (ab 05:56),1
06:20,06:20,RB 18305,Eberswalde Hbf (ab 05:35),13
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),14
06:36,06:36,RE 3104,Nauen (ab 05:39),13
06:39,06:39,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),14
06:56,06:56,RB 75804,Lübben(Spreewald) (ab 06:00),2
06:59,06:59,RB 75805,Berlin Ostbahnhof (ab 06:56),1
07:20,07:20,RB 18307,Eberswalde Hbf (ab 06:35),13
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:03),14
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),14
07:36,07:36,RE 3106,Nauen (ab 06:39),13
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),14
07:59,07:59,RE 75807,Berlin Ostbahnhof (ab 07:56),1
08:20,08:20,RB 18309,Eberswalde Hbf (ab 07:35),13
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:04),14
08:26,08:26,IC 2173,Rostock Hbf (ab 06:20),13
08:38,08:38,RE 3108,Nauen (ab 07:39),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:59,08:59,RB 75809,Berlin Ostbahnhof (ab 08:56),1
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),14
09:36,09:36,RE 3110,Nauen (ab 08:39),13
09:39 (+3),09:42,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),14
09:44 (+1),09:45,RB 18211,Oranienburg (ab 09:09),13
09:48,09:48,RB 61190,Werneuchen (ab 09:04),14
09:56,09:56,RB 75810,Lübben(Spreewald) (ab 09:02),2
09:59,09:59,RE 75811,Berlin Ostbahnhof (ab 09:56),1
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:13,10:13,RB 61429,Müncheberg(Mark) (ab 09:25),
10:16,10:16,RB 18210,Ludwigsfelde (ab 09:38),14
10:20 (+8),10:28,RB 18313,Eberswalde Hbf (ab 09:35),13
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),14
10:26 (+15),10:41,IC 2175,Rostock Hbf (ab 08:20),13
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:39,10:39,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:44,10:44,RB 18213,Oranienburg (ab 10:09),13
10:48,10:48,RB 61192,Werneuchen (ab 10:04),14
10:56,10:56,RE 75812,Lübben(Spreewald) (ab 10:02),
10:59,10:59,RE 75813,Berlin Ostbahnhof (ab 10:56),1
11:01,11:01,RB 61112,Templin Stadt (ab 09:33),8
11:13,11:13,RB 61431,Müncheberg(Mark) (ab 10:25),7
11:17,11:17,RB 61228,Werneuchen (ab 10:34),8
11:20,11:20,RB 18315,Eberswalde Hbf (ab 10:35),13
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),14
11:31,11:31,IC 2270,Chemnitz Hbf (ab 08:26),14
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:44,11:44,RB 18215,Oranienburg (ab 11:09),13
11:56,11:56,RB 75814,Lübben(Spreewald) (ab 11:02),2
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:26 (+1),12:27,IC 2177,Rostock Hbf (ab 10:21),13
12:56,12:56,RB 75816,Lübben(Spreewald) (ab 12:02),2
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:31,13:31,IC 2178,Dresden Hbf (ab 11:35),14
13:44,13:44,RB 18219,Oranienburg (ab 13:09),13
13:56,13:56,RB 75818,Lübben(Spreewald) (ab 13:02),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),14
14:26 (+10),14:36,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:44,14:44,RB 18221,Oranienburg (ab 14:09),13
14:56,14:56,RB 75820,Lübben(Spreewald) (ab 14:02),2
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31,15:31,IC 2176,Dresden Hbf (ab 13:35),14
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:44,15:44,RB 18223,Oranienburg (ab 15:09),13
15:56,15:56,RB 75822,Lübben(Spreewald) (ab 15:02),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
