Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:00 (+58),00:58,ICE 809,Hamburg Hbf (ab 21:51),4
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),
00:10,00:10,RE 3360,Teltow (ab 00:00),
00:10,00:10,RE 3366,Teltow (ab 00:00),
00:13,00:13,FEX,Berlin Potsdamer Platz (ab 20:26),
00:13,00:13,RB 21964,Flughafen BER (ab 00:01),
00:15 (+1),00:16,ICE 1500,Nürnberg Hbf (ab 21:36),7
00:22 (+2),00:24,ICE 592,München Hbf (ab 16:45),6
00:29 (+25),00:54,ICE 947,Düsseldorf Hbf (ab 18:59),5
00:47,00:47,RE 3,Moosburg (Oberbayern) (ab 00:00),
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),
00:55 (+57),01:52,98409,Hamburg Hbf (ab 21:51),
00:55 (+57),01:52,ICE 2489,Hamburg Hbf (ab 21:51),
00:59,00:59,RB 21967,Berlin Hbf (ab 00:52),
01:05 (+92),02:37,RJ 479,Hamburg-Harburg (ab 22:48),3
01:33 (+88),03:01,RJ 2579,Hamburg-Harburg (ab 22:48),
01:59,01:59,RB 21969,Berlin Hbf (ab 01:52),
03:14,03:14,RB 21803,Berlin Hbf (ab 03:07),
03:44,03:44,RB 21805,Berlin Hbf (ab 03:37),
04:29,04:29,RB 21809,Berlin Hbf (ab 04:22),
04:44,04:44,RB 21811,Berlin Hbf (ab 04:37),
04:52,04:52,RE 62040,Nauen (ab 03:57),
04:52,04:52,RE 62052,Berlin Hbf (ab 04:45),
04:55 (+48),05:43,RJ 2578,Praha hl.n. (ab 00:33),
04:55 (+59),05:54,RJ 478,Praha hl.n. (ab 00:33),7
04:59,04:59,RB 21813,Eberswalde Hbf (ab 04:03),
05:04,05:04,RE 62003,Baruth(Mark) (ab 04:19),8
05:08,05:08,RE 3302,Jüterbog (ab 04:22),6
05:23,05:23,RE 4351,Neustrelitz Hbf (ab 03:49),4
05:32,05:32,ICE 2819,Hamburg Hbf (ab 15:13),5
05:32,05:32,ICE 2829,Berlin Gesundbrunnen (ab 05:16),5
05:32,05:32,ICE 2833,Berlin Gesundbrunnen (ab 05:16),
05:32,05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),
05:40,05:40,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),
05:43,05:43,RB 18501,Cottbus Hbf (ab 04:24),8
05:43,05:43,RE 18501,Cottbus Hbf (ab 04:24),
05:49 (+1),05:50,RE 62000,Wittenberge (ab 04:05),3
06:05,06:05,RE 62005,Elsterwerda (ab 04:29),8
06:09 (+3),06:12,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13 (+1),06:14,RE 3164,Stendal Hbf (ab 04:48),5
06:13,06:13,RE 4,Berlin Jungfernheide (ab 05:00),
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),3
06:23,06:23,RE 3503,Neubrandenburg (ab 04:27),4
06:24,06:24,ICE 904,München Hbf (ab 23:12),6
06:29,06:29,RB 21822,Flughafen BER (ab 06:16),8
06:29,06:29,RB 21825,Berlin Hbf (ab 06:22),
06:33,06:33,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40,06:40,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),6
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),8
06:47,06:47,RE 3301,Pasewalk (ab 04:44),4
06:51 (+1),06:52,RE 62002,Wittenberge (ab 05:05),3
06:58,06:58,RE 21826,Flughafen BER (ab 06:46),8
07:04 (+25),07:29,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:10,07:10,ICE 750,Berlin Gesundbrunnen (ab 06:56),
07:13 (+1),07:14,IC 60409,Zürich HB (ab 19:59),7
07:13 (+1),07:14,NJ 409,Zürich HB (ab 19:59),7
07:14,07:14,RB 18502,Berlin Hbf (ab 07:07),3
07:15 (+2),07:17,RE 3146,Stendal Hbf (ab 05:48),4
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:25),6
07:23 Ausfall,--:--,RE 4353,Rostock Hbf (ab 04:34),4
07:32 (+5),07:37,ICE 2585,Hamburg Hbf (ab 05:13),5
07:32,07:32,ICE 595,Hamburg Hbf (ab 05:34),5
07:33 (+49),08:22,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+49),08:22,NJ 456,Graz Hbf (ab 19:21),7
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:49 (+2),07:51,RE 62004,Wismar (ab 04:26),3
07:58,07:58,ICE 2818,Bitterfeld (ab 07:02),
07:58,07:58,ICE 698,Rostock Hbf (ab 07:04),6
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+1),08:10,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:23,08:23,ICE 2570,Erfurt Hbf (ab 06:30),6
08:24 Ausfall,--:--,RE 3505,St. Gallen(CH) (ab 22:25),4
08:33 (+7),08:40,ICE 2797,Hamburg Hbf (ab 06:34),
08:33 (+7),08:40,ICE 505,Hamburg Hbf (ab 06:34),5
08:40,08:40,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 (+2),08:48,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+1),08:52,RE 62006,Wittenberge (ab 07:05),3
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),
