Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:39 (+12),10:51,RB 18250,Potsdam Hbf (ab 09:35),5
10:43 (+23),11:06,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:53 (+1),10:54,ICE 839,Stralsund Hbf (ab 07:49),7
11:02 (+24),11:26,ICE 934,Darmstadt Hbf (ab 06:37),8
11:03,11:03,RE 4357,Rostock Hbf (ab 08:33),
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),
11:31 (+10),11:41,ICE 1102,München Hbf (ab 07:17),8
11:40,11:40,RB 18252,Potsdam Hbf (ab 10:35),5
11:56 (+3),11:59,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),
12:16 (+25),12:41,ICE 802,München Hbf (ab 07:12),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:31 (+30),13:01,ICE 1602,München Hbf (ab 08:21),8
12:40 (+2),12:42,RB 18254,Potsdam Hbf (ab 11:35),5
12:47 (+49),13:36,ICE 694,Stuttgart Hbf (ab 06:49),8
12:54,12:54,ICE 931,Ostseebad Binz (ab 08:24),7
13:02 (+36),13:38,ICE 932,Frankfurt(Main)Hbf (ab 09:02),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:25),
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),
13:31 (+16),13:47,ICE 1100,München Hbf (ab 09:19),8
13:40 (+6),13:46,RB 18256,Potsdam Hbf (ab 12:35),5
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:31 (+17),14:48,ICE 1600,München Hbf (ab 10:22),8
14:40,14:40,RB 18258,Potsdam Hbf (ab 13:35),5
14:47 (+12),14:59,ICE 692,München Hbf (ab 06:42),8
14:51,14:51,RE 5,München Ost (ab 00:02),
14:54,14:54,ICE 933,Bergen auf Rügen (ab 11:16),7
15:02 (+9),15:11,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03,15:03,RE 4361,Rostock Hbf (ab 12:50),
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),
15:31 (+15),15:46,ICE 1008,München Hbf (ab 11:18),8
15:40,15:40,RB 18260,Potsdam Hbf (ab 14:35),5
16:13 (+27),16:40,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:13,16:13,ice 1204,Innsbruck Hbf (ab 08:42),8
16:31 (+11),16:42,ICE 1508,München Hbf (ab 12:21),8
16:40,16:40,RB 18262,Potsdam Hbf (ab 15:35),5
16:47 (+68),17:55,ICE 2812,München Hbf (ab 06:49),
16:47 (+68),17:55,ICE 690,München Hbf (ab 08:45),8
16:55,16:55,ICE 935,Ostseebad Binz (ab 13:10),7
17:02 (+26),17:28,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:31 (+34),18:05,ICE 1006,München Hbf (ab 13:17),8
17:40,17:40,RB 18264,Potsdam Hbf (ab 16:35),
18:13 (+18),18:31,ICE 2836,München Hbf (ab 13:12),8
18:13 (+18),18:31,ICE 706,München Hbf (ab 13:12),8
18:31 (+34),19:05,ICE 1506,München Hbf (ab 14:21),8
18:40,18:40,RB 18266,Potsdam Hbf (ab 17:35),5
18:47 (+21),19:08,ICE 2814,München Hbf (ab 10:45),8
18:47 (+21),19:08,ICE 598,München Hbf (ab 10:45),8
18:54 (+8),19:02,ICE 937,Ostseebad Binz (ab 15:11),7
19:13 (+50),20:03,ICE 9591,Paris Est (ab 11:07),8
19:31 (+21),19:52,ICE 1004,München Hbf (ab 15:17),8
19:40,19:40,RB 18268,Potsdam Hbf (ab 18:35),5
20:16 (+11),20:27,ICE 2290,Nürnberg Hbf (ab 16:26),8
20:16 (+11),20:27,ICE 90,Nürnberg Hbf (ab 16:26),8
20:31 (+7),20:38,ICE 1504,München Hbf (ab 16:21),8
20:40,20:40,RB 18270,Potsdam Hbf (ab 19:35),5
20:47 (+116),22:43,ICE 596,München Hbf (ab 12:45),8
21:03 Ausfall,--:--,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:31 (+14),21:45,ICE 1002,München Hbf (ab 17:19),8
21:41,21:41,RB 18272,Potsdam Hbf (ab 20:35),10
22:14 (+1),22:15,ICE 702,München Hbf (ab 17:08),8
22:40,22:40,RB 18274,Potsdam Hbf (ab 21:35),10
22:47 (+30),23:17,ICE 2844,Frankfurt(M) Flughafen Fernbf (ab 14:26),
22:47 (+30),23:17,ICE 594,München Hbf (ab 14:45),7
23:54 (+3),23:57,ICE 1000,München Hbf (ab 19:18),7
