Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:00 (+22),00:22,ICE 901,Berlin Ostbahnhof (an 00:24),5
00:10 (+189),03:19,ICE 947,Berlin Ostbahnhof (an 00:36),6
00:23,00:23,RE 60912,Berlin Hbf (an 00:36),
00:23,00:23,RE 62038,Berlin Hbf (an 00:36),
01:14,01:14,GV 328,Amsterdam Centraal (an 23:55),6
01:14 (+12),01:26,ICE 1707,Berlin Ostbahnhof (an 01:40),6
01:14 (+12),01:26,ICE 2867,Berlin Ostbahnhof (an 01:40),
01:14,01:14,ICE 2929,Berlin Ostbahnhof (an 01:40),
01:41 (+16),01:57,ICE 274,Berlin Ostbahnhof (an 02:07),6
02:00 (+112),03:52,ICE 647,Berlin Ostbahnhof (an 02:30),5
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),5
04:29,04:29,RB 18241,Potsdam Hbf (an 05:23),
04:35,04:35,RE 62040,Elsterwerda (an 06:29),
04:40 (+1),04:41,ICE 646,Köln Hbf (an 09:33),4
04:47,04:47,ICE 277,Chur (an 14:22),3
04:48 (+1),04:49,ICE 1706,Hamburg Hbf (an 07:11),4
04:48 (+1),04:49,ICE 2860,Hamburg Hbf (an 07:11),
04:54,04:54,RE 3144,Falkenberg(Elster) (an 06:44),6
04:54,04:54,RE 62150,Berlin Südkreuz (an 05:15),
04:55,04:55,RE 3101,Hennigsdorf(b Berlin) (an 05:23),3
05:06,05:06,RE 3145,Schorndorf (an 11:39),
05:06,05:06,RE 4,Karlsruhe Hbf (an 11:53),
05:07,05:07,RE 3102,Cottbus Hbf (an 06:56),5
05:22,05:22,RE 62000,Elsterwerda (an 07:15),5
05:28,05:28,RB 18240,Berlin Gesundbrunnen (an 05:40),
05:29,05:29,RB 18243,Potsdam Hbf (an 06:23),
05:40,05:40,RE 62003,Elstal (an 05:53),3
05:46 (+1),05:47,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Jüterbog (an 06:54),6
05:56,05:56,RE 3103,Hennigsdorf(b Berlin) (an 06:23),3
05:57,05:57,ICE 608,Hamburg Hbf (an 08:15),4
06:01,06:01,RB 62051,Rangsdorf (an 06:38),6
06:03,06:03,RB 62050,Wustermark (an 06:19),3
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:07,06:07,RE 3104,Cottbus Hbf (an 07:57),6
06:22 (+1),06:23,RE 62002,Elsterwerda (an 08:31),5
06:27,06:27,ICE 240,Amsterdam Centraal (an 11:59),3
06:28 (+3),06:31,RB 18242,Berlin Gesundbrunnen (an 06:40),5
06:30,06:30,ICE 1272,Berlin Ostbahnhof (an 07:02),6
06:30,06:30,RB 18245,Potsdam Hbf (an 07:23),4
06:37 (+1),06:38,RE 62005,Elstal (an 06:49),3
06:46,06:46,ICE 279,Chur (an 16:22),4
06:48,06:48,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:48,06:48,ICE 1704,Hamburg Hbf (an 09:18),3
06:54 (+2),06:56,RE 3146,Falkenberg(Elster) (an 08:44),6
06:54,06:54,RE 93046,Berlin Hbf (an 07:06),
06:56,06:56,RE 3105,Hennigsdorf(b Berlin) (an 07:23),3
07:01,07:01,RB 62053,Rangsdorf (an 07:38),6
07:03 (+1),07:04,RB 62052,Wustermark (an 07:18),3
07:06 (+1),07:07,RE 3147,Schorndorf (an 12:09),4
07:07,07:07,RE 3106,Cottbus Hbf (an 08:56),6
07:22 (+1),07:23,RE 62004,Elsterwerda (an 09:14),5
07:29 (+1),07:30,RB 18247,Potsdam Hbf (an 08:23),4
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:33,07:33,ICE 649,Berlin Ostbahnhof (an 08:03),6
07:41,07:41,RE 62007,Elstal (an 07:53),3
07:49,07:49,ICE 2836,Hamburg-Altona (an 10:24),4
07:49,07:49,ICE 606,Hamburg-Altona (an 10:24),4
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Hennigsdorf(b Berlin) (an 08:23),3
07:59,07:59,ICE 2834,Köln Hbf (an 12:33),4
07:59 (+4),08:03,ICE 851,Berlin Ostbahnhof (an 08:28),5
07:59 (+16),08:15,ICE 944,Köln Hbf (an 12:33),4
08:01,08:01,RB 62055,Berlin Südkreuz (an 08:21),6
08:06 (+9),08:15,RE 3169,Stendal Hbf (an 09:30),4
08:07,08:07,RE 3108,Cottbus Hbf (an 09:55),6
08:08 (+1),08:09,ICE 505,München Hbf (an 13:08),5
08:12 (+1),08:13,ICE 1137,Saarbrücken Hbf (an 14:17),
08:15 (+30),08:45,FLX 1332,Hamburg Hbf (an 10:34),3
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:25,08:25,ICE 148,Amsterdam Centraal (an 14:01),3
08:28,08:28,RB 18246,Berlin Gesundbrunnen (an 08:40),5
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:40 (+3),08:43,ICE 1702,Hamburg Hbf (an 11:12),4
08:46 (+8),08:54,ICE 371,Basel SBB (an 15:53),4
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 (+1),08:51,FLX 1320,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Berlin Hbf (an 09:06),
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
08:59 (+6),09:05,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01,09:01,RB 62057,Berlin Hbf (an 09:12),
09:03,09:03,RB 62056,Wustermark (an 09:18),3
09:06,09:06,RE 3149,Schorndorf (an 12:39),4
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+4),09:21,ICE 1901,Berlin Hbf (an 09:34),6
09:17 (+4),09:21,ICE 2893,Leipzig Hbf (an 12:42),6
09:17 (+14),09:31,ICE 676,Berlin Ostbahnhof (an 09:42),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),
09:32 (+7),09:39,ICE 2825,Berlin Ostbahnhof (an 10:02),
09:32 (+7),09:39,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:49,09:49,ICE 604,Hamburg-Altona (an 12:24),4
09:54 (+2),09:56,RE 3168,Berlin Südkreuz (an 10:13),
09:59 (+1),10:00,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:21),
10:03,10:03,RB 62058,Wustermark (an 10:18),3
10:05,10:05,RE 3112,Cottbus Hbf (an 11:55),6
10:06,10:06,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+10),10:18,ICE 507,München Hbf (an 15:08),5
10:19 (+2),10:21,RE 62010,Elsterwerda (an 12:31),6
10:25 (+2),10:27,ICE 146,Amsterdam Centraal (an 15:59),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:37 (+1),10:38,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49 (+49),11:38,RJ 384,København H (an 20:02),3
10:49 (+49),11:38,RJ 394,Hamburg-Altona (an 13:37),3
10:54 (+9),11:03,RE 3150,Berlin Südkreuz (an 11:15),6
10:59 (+9),11:08,ICE 543,Berlin Ostbahnhof (an 11:28),5
10:59 (+24),11:23,ICE 839,Frankfurt(Main)Hbf (an 14:56),
11:01 (+6),11:07,RB 62061,Berlin Südkreuz (an 11:21),6
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+19),11:36,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+50),12:07,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:29 (+3),11:32,RB 18255,Potsdam Hbf (an 12:23),4
11:31,11:31,ICE 934,Ostseebad Binz (an 14:42),
11:32 (+7),11:39,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+3),11:43,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43 (+1),11:44,RE 62015,Elstal (an 11:53),3
11:47,11:47,ICE 2848,Lutherstadt Wittenberg Hbf (an 22:46),6
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
