Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:42 (+8),17:50,RE 3127,Nauen (an 18:21),7
17:44,17:44,EC 249,Warszawa Wschodnia (an 23:15),10
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RB 21921,Berlin Südkreuz (an 18:29),
18:06,18:06,RE 3515,Berlin Hbf (an 18:11),6
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:42 (+118),20:40,RE 3129,Nauen (an 19:21),7
18:54,18:54,RB 21918,Rostock Hbf (an 21:23),
18:54 (+18),19:12,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+32),19:28,ICE 937,Frankfurt(Main)Hbf (an 00:03),6
19:06,19:06,RB 21929,Berlin Südkreuz (an 19:29),
19:06 (+43),19:49,RE 4365,Berlin Hbf (an 19:11),6
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:36 (+122),21:38,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Nürnberg Hbf (an 23:07),5
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:00,20:00,EN 40457,Budapest-Nyugati (an 08:29),
20:06,20:06,RB 21937,Berlin Südkreuz (an 20:29),
20:06 (+22),20:28,RE 3517,Berlin Hbf (an 20:11),6
20:22 (+31),20:53,RE 3132,Königs Wusterhausen (an 21:02),10
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+4),20:36,RE 3356,Angermünde (an 21:23),9
20:42,20:42,EC 431,Przemysl Glowny (an 09:11),10
20:42 (+69),21:51,RE 3133,Nauen (an 21:21),7
20:54,20:54,RE 4366,Rostock Hbf (an 23:23),9
21:06,21:06,RB 21945,Flughafen BER (an 21:45),6
21:06 (+15),21:21,RE 4367,Berlin Hbf (an 21:11),6
21:18 (+22),21:40,ICE 699,München Hbf (an 07:27),7
21:22 (+52),22:14,RE 3134,Königs Wusterhausen (an 22:02),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Stralsund Hbf (an 00:45),9
21:40 (+82),23:02,RE 3135,Falkensee (an 22:05),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+13),22:19,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32 (+7),22:39,RE 3358,Schwedt(Oder) (an 23:56),9
22:40,22:40,RE 3137,Falkensee (an 23:05),7
22:50,22:50,RE 3136,Königs Wusterhausen (an 23:20),10
22:54 (+1),22:55,RE 4368,Rostock Hbf (an 01:21),9
23:01 (+43),23:44,ES 452,Bruxelles Midi (an 09:27),7
23:06 (+5),23:11,RE 4369,Berlin Hbf (an 23:11),6
23:20,23:20,ICE 2925,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:50,23:50,RE 3138,Königs Wusterhausen (an 00:21),10
