Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),
00:13,00:13,RB 21964,Ludwigsfelde (ab 23:32),
00:22 (+27),00:49,ICE 592,München Hbf (ab 16:45),3
00:28,00:28,ICE 700,München Hbf (ab 19:09),6
00:54,00:54,RE 56316,Schwerin Hbf (ab 22:14),5
01:23,01:23,ICE 1500,München Hbf (ab 20:21),7
05:08,05:08,RE 3302,Jüterbog (ab 04:22),6
05:23,05:23,RE 5,Bernau a Chiemsee (ab 18:57),
05:32,05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:40 (+1),05:41,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),7
05:43,05:43,RB 18501,Cottbus Hbf (ab 04:24),8
05:49,05:49,RE 62000,Elstal (ab 05:07),3
05:56,05:56,ICE 701,Berlin Hbf (ab 05:52),5
06:05,06:05,RE 62005,Elsterwerda (ab 04:29),8
06:09,06:09,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),3
06:23,06:23,RE 3503,Appenzell (ab 19:40),4
06:24,06:24,ICE 904,München Hbf (ab 23:12),6
06:33 (+3),06:36,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40 (+1),06:41,ICE 1003,Berlin Hbf (ab 06:36),5
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),8
06:47,06:47,RE 3301,Pasewalk (ab 04:44),4
06:51,06:51,RE 62002,Elstal (ab 06:07),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:13,07:13,IC 60409,Zürich HB (ab 19:59),7
07:13,07:13,NJ 409,Zürich HB (ab 19:59),
07:14,07:14,RB 18502,Berlin Hbf (ab 07:07),3
07:21,07:21,RB 62053,Wustermark (ab 06:39),3
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:25),6
07:23 (+1),07:24,RE 4353,Rostock Hbf (ab 04:43),
07:24 (+1),07:25,IC 2274,Dresden Hbf (ab 05:35),7
07:32 (+6),07:38,ICE 595,Berlin Hbf (ab 07:27),5
07:34,07:34,EN 40476,Budapest-Nyugati (ab 19:30),8
07:34,07:34,NJ 456,Wien Hbf (ab 22:38),8
07:35 (+20),07:55,RJ 171,Hamburg-Altona (ab 04:36),3
07:37,07:37,RB 62054,Rangsdorf (ab 07:23),
07:39 (+17),07:56,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40 (+11),07:51,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42 (+12),07:54,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),8
07:49 (+3),07:52,RE 62004,Elstal (ab 07:07),3
07:58,07:58,ICE 698,München Hbf (ab 22:21),6
07:58 (+17),08:15,ICE 703,Berlin Gesundbrunnen (ab 07:41),5
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+15),08:24,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:13,08:13,RE 21836,Flughafen BER (ab 08:01),8
08:13 (+12),08:25,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20 (+10),08:30,RJ 870,Dresden Hbf (ab 06:53),8
08:21 (+8),08:29,RB 62055,Wustermark (ab 07:39),5
08:23 (+3),08:26,ICE 806,Erfurt Hbf (ab 06:30),6
08:24,08:24,RE 3505,Stralsund Hbf (ab 05:02),4
08:29,08:29,RE 21838,Flughafen BER (ab 08:16),8
08:33 (+1),08:34,ICE 2465,Hamburg-Altona (ab 05:34),5
08:33 (+4),08:37,ICE 505,Hamburg-Altona (ab 05:34),5
08:34 (+2),08:36,IC 2173,Rostock Hbf (ab 06:20),3
08:34 (+2),08:36,IC 2831,Rostock Hbf (ab 06:20),3
08:36,08:36,RB 62056,Rangsdorf (ab 08:21),8
08:40 (+25),09:05,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+1),08:42,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43 (+20),09:03,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:43 (+9),08:52,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Elstal (ab 08:07),3
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04 (+12),09:16,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),6
09:14,09:14,RB 18506,Berlin Hbf (ab 09:07),3
09:15,09:15,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:21,09:21,RB 62057,Wustermark (ab 08:39),5
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24 (+15),09:39,IC 2272,Chemnitz Hbf (ab 06:26),7
