Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:10,00:10,RE 3360,Lutherstadt Wittenberg Hbf (ab 22:39),7
00:10 (+1),00:11,RE 3366,Teltow (ab 00:00),
00:40,00:40,ICE 276,Brig (ab 13:45),6
00:47,00:47,RE 3,Gera Hbf (ab 05:55),
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),4
01:12 (+62),02:14,ICE 1500,München Hbf (ab 20:21),7
01:51,01:51,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),6
04:53,04:53,RE 3369,Eberswalde Hbf (ab 04:03),5
04:53,04:53,RE 62040,Wustermark (ab 04:16),3
05:08,05:08,RE 3302,Falkenberg(Elster) (ab 03:40),6
05:08,05:08,RE 3340,Falkenberg(Elster) (ab 03:40),
05:15,05:15,RE 3144,Berlin Hbf (ab 05:09),4
05:15,05:15,RE 4,Aachen Schanz (ab 02:56),
05:23,05:23,RE 4351,Berlin Hbf (ab 05:14),4
05:23,05:23,RE 5,München Ost (ab 00:02),
05:39,05:39,RE 3,Idar-Oberstein (ab 00:35),
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40,05:40,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:40,05:40,ICE 2821,Hamburg Dammtor (ab 05:21),
05:42,05:42,RE 3167,Jüterbog (ab 05:02),
05:49,05:49,RE 62000,Elstal (ab 05:07),
05:56,05:56,ICE 279,Berlin Gesundbrunnen (ab 05:41),5
06:00 (+3),06:03,ICE 1541,Köln Hbf (ab 23:27),4
06:09,06:09,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13,06:13,RE 3164,Stendal Hbf (ab 04:48),
06:21,06:21,RB 62051,Wustermark (ab 05:39),
06:23,06:23,RE 3503,Neubrandenburg (ab 04:27),
06:24,06:24,ICE 904,München Hbf (ab 23:12),6
06:33,06:33,ICE 2523,Berlin Gesundbrunnen (ab 06:18),5
06:40,06:40,ICE 1003,Berlin Hbf (ab 06:36),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:47,06:47,RE 3301,Angermünde (ab 05:32),4
06:51,06:51,RE 62002,Elstal (ab 06:07),
07:04 (+23),07:27,FLX 1235,Berlin Hbf (ab 06:57),5
07:08,07:08,RE 3304,Luckenwalde (ab 06:35),6
07:10,07:10,ICE 595,Berlin Hbf (ab 07:06),5
07:14 (+59),08:13,IC 60409,Zürich HB (ab 19:59),8
07:14 (+59),08:13,NJ 409,Zürich HB (ab 19:59),8
07:15,07:15,RE 3146,Rathenow (ab 06:09),4
07:19 (+7),07:26,IC 2274,Dresden Hbf (ab 05:29),7
07:21,07:21,RB 62053,Wustermark (ab 06:39),5
07:22 (+26),07:48,ICE 606,Leipzig Hbf (ab 06:12),6
07:23,07:23,RE 4353,Neustrelitz Hbf (ab 06:00),4
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:47,07:47,DRF 1320,Dresden Hbf (ab 05:46),6
07:47 (+29),08:16,FLX 1320,Dresden Hbf (ab 05:46),6
07:49,07:49,RE 62004,Elstal (ab 07:07),4
07:58,07:58,ICE 371,Berlin Gesundbrunnen (ab 07:41),5
08:09 (+1),08:10,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:13 (+29),08:42,EN 40476,Budapest-Nyugati (ab 19:30),8
08:13 (+29),08:42,NJ 456,Graz Hbf (ab 19:41),8
08:13 (+1),08:14,RE 3166,Stendal Hbf (ab 06:47),
08:21,08:21,RB 62055,Wustermark (ab 07:39),5
08:23,08:23,ICE 806,Leipzig Hbf (ab 07:16),6
08:24,08:24,RE 3505,Stralsund Hbf (ab 05:02),4
08:33 (+6),08:39,ICE 2525,Hamburg-Altona (ab 05:35),5
08:34,08:34,IC 2173,Rostock Hbf (ab 06:20),3
08:40 (+33),09:13,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:40 (+4),08:44,ICE 2861,Köln Messe/Deutz (ab 13:45),5
08:41 (+16),08:57,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:46 (+1),08:47,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Elstal (ab 08:07),6
08:51 (+5),08:56,RJ 874,Dresden Hbf (ab 06:42),8
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),6
09:10,09:10,ICE 597,Berlin Hbf (ab 09:05),5
09:15 (+25),09:40,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:20 (+15),09:35,IC 2272,Dresden Hbf (ab 06:59),7
09:21,09:21,RB 62057,Wustermark (ab 08:39),5
09:22 (+3),09:25,ICE 2534,Leipzig Hbf (ab 08:13),6
09:23 (+4),09:27,RE 4355,Rostock Hbf (ab 06:37),4
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+1),09:41,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:49,09:49,RE 62008,Elstal (ab 09:07),
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),6
